user_id,item_id,rating,timestamp
1685.0,63196.0,50.0,964454400.0
1128.0,47460.0,10.0,1008777600.0
2521.0,79453.0,50.0,984672000.0
2737.0,4332.0,40.0,1248883200.0
1847.0,66723.0,10.0,1198425600.0
503.0,16157.0,40.0,1112716800.0
1177.0,26849.0,40.0,1239120000.0
2724.0,83268.0,40.0,1282752000.0
1153.0,35671.0,50.0,1183824000.0
3493.0,10796.0,50.0,1246896000.0
8.0,7830.0,50.0,1210953600.0
6123.0,43177.0,50.0,968169600.0
1959.0,70222.0,50.0,1308326400.0
870.0,31613.0,50.0,1308067200.0
1519.0,59452.0,40.0,1056816000.0
869.0,26233.0,30.0,1310054400.0
3688.0,23641.0,30.0,1002038400.0
1811.0,65783.0,50.0,981388800.0
1459.0,4197.0,40.0,1256400000.0
63.0,12185.0,50.0,1145894400.0
733.0,12025.0,20.0,1290268800.0
5352.0,9423.0,50.0,994953600.0
5.0,5524.0,40.0,1243440000.0
215.0,3153.0,50.0,1161878400.0
2096.0,73783.0,40.0,1257091200.0
8.0,7443.0,50.0,1253203200.0
873.0,31811.0,50.0,1307462400.0
1555.0,17905.0,10.0,1050163200.0
2715.0,25381.0,50.0,1285430400.0
1638.0,1462.0,50.0,1029600000.0
1774.0,14884.0,30.0,1051459200.0
6.0,6535.0,50.0,1210003200.0
1716.0,63869.0,30.0,1281801600.0
966.0,39689.0,50.0,1289750400.0
2482.0,16181.0,50.0,984499200.0
1726.0,12779.0,50.0,1039104000.0
2521.0,14087.0,50.0,987868800.0
2611.0,80586.0,30.0,1290700800.0
862.0,29521.0,50.0,1249833600.0
3688.0,17968.0,10.0,991584000.0
3730.0,94398.0,50.0,1204387200.0
2565.0,79850.0,50.0,998841600.0
3026.0,86419.0,40.0,1270310400.0
860.0,1456.0,40.0,1121788800.0
2609.0,9703.0,50.0,1292256000.0
859.0,9369.0,50.0,1100102400.0
1038.0,43537.0,10.0,1297094400.0
1045.0,386.0,50.0,1259337600.0
972.0,40099.0,50.0,1273680000.0
1951.0,69898.0,40.0,1288886400.0
860.0,28612.0,40.0,1241971200.0
1601.0,60942.0,50.0,1268841600.0
2050.0,69741.0,50.0,1251993600.0
2175.0,1634.0,50.0,1226937600.0
1672.0,3536.0,40.0,967651200.0
3690.0,3788.0,40.0,965318400.0
1540.0,5685.0,40.0,1221235200.0
1811.0,65821.0,50.0,981561600.0
887.0,33468.0,50.0,1187020800.0
1658.0,4663.0,50.0,1012838400.0
2331.0,35742.0,50.0,1303142400.0
1803.0,65588.0,30.0,1031673600.0
972.0,4856.0,30.0,1188835200.0
3493.0,69785.0,30.0,1251907200.0
915.0,31539.0,40.0,1310140800.0
1815.0,19195.0,50.0,1021564800.0
3420.0,90693.0,50.0,1292601600.0
956.0,6713.0,50.0,1284566400.0
1939.0,53586.0,50.0,1298217600.0
960.0,38689.0,30.0,1258387200.0
1168.0,49253.0,40.0,1175011200.0
9.0,8707.0,40.0,1225728000.0
1457.0,15904.0,10.0,1303142400.0
6.0,6131.0,50.0,1271692800.0
1202.0,50797.0,50.0,1117382400.0
3026.0,85196.0,40.0,1223913600.0
1638.0,61815.0,50.0,1029772800.0
1339.0,2092.0,30.0,1061395200.0
7365.0,65056.0,50.0,987955200.0
4223.0,45505.0,40.0,1296921600.0
667.0,24255.0,50.0,1307721600.0
896.0,33884.0,50.0,1287331200.0
1959.0,70204.0,50.0,1311091200.0
1792.0,64449.0,40.0,1000742400.0
1182.0,44887.0,50.0,1147190400.0
6704.0,73689.0,20.0,970329600.0
931.0,36574.0,50.0,1311004800.0
3420.0,90738.0,50.0,1269619200.0
5293.0,11607.0,40.0,975600000.0
1179.0,3674.0,40.0,1195401600.0
1159.0,48815.0,30.0,1310140800.0
860.0,29028.0,50.0,1125244800.0
1177.0,10930.0,30.0,1121529600.0
0.0,172.0,40.0,1294243200.0
7445.0,39965.0,50.0,977673600.0
1451.0,57871.0,40.0,1265904000.0
1741.0,28038.0,40.0,986918400.0
1930.0,196.0,50.0,1305302400.0
704.0,25364.0,50.0,1311004800.0
1716.0,16339.0,40.0,1262707200.0
3221.0,88335.0,50.0,1294761600.0
1434.0,21798.0,50.0,1184774400.0
1266.0,5004.0,50.0,1051286400.0
1805.0,12524.0,50.0,999100800.0
1419.0,55710.0,30.0,1315324800.0
0.0,1606.0,50.0,1052150400.0
2152.0,75424.0,10.0,1185379200.0
3424.0,9116.0,40.0,1234972800.0
2701.0,1579.0,30.0,1310400000.0
1128.0,47466.0,50.0,1010764800.0
7307.0,3015.0,40.0,986572800.0
935.0,36861.0,50.0,1246118400.0
2611.0,80570.0,40.0,1296662400.0
0.0,265.0,40.0,1279209600.0
1863.0,4214.0,50.0,1193414400.0
1159.0,2147.0,10.0,1214150400.0
5.0,5562.0,50.0,1232121600.0
2037.0,71645.0,40.0,1279555200.0
667.0,24438.0,50.0,1284393600.0
5739.0,101883.0,10.0,966182400.0
1536.0,22432.0,50.0,1052496000.0
3734.0,6048.0,50.0,1295366400.0
1.0,2443.0,20.0,1166457600.0
1213.0,51095.0,50.0,1280332800.0
944.0,37249.0,30.0,1280851200.0
2806.0,84674.0,50.0,1294329600.0
1541.0,59769.0,50.0,1252944000.0
1601.0,61117.0,50.0,964627200.0
2701.0,82453.0,40.0,1312041600.0
1045.0,43925.0,50.0,1229443200.0
1236.0,3216.0,50.0,1104249600.0
1749.0,64520.0,50.0,1027699200.0
11.0,9879.0,50.0,1215705600.0
1851.0,66845.0,50.0,1226592000.0
3270.0,89262.0,50.0,1088265600.0
1142.0,47972.0,40.0,1177862400.0
3490.0,91833.0,20.0,1286985600.0
1816.0,63789.0,40.0,983116800.0
3411.0,90438.0,40.0,1257264000.0
9.0,8591.0,50.0,1244563200.0
2091.0,42547.0,10.0,1263312000.0
4.0,5055.0,40.0,1004025600.0
9.0,7883.0,30.0,1242403200.0
3734.0,87184.0,40.0,1186502400.0
860.0,1370.0,40.0,1129478400.0
2050.0,72018.0,40.0,1226937600.0
3168.0,87565.0,40.0,1274371200.0
1424.0,11630.0,40.0,1287244800.0
1434.0,56853.0,50.0,1237392000.0
11.0,9643.0,40.0,1281283200.0
6687.0,17405.0,20.0,967478400.0
1756.0,13649.0,50.0,979056000.0
2029.0,71254.0,30.0,1105459200.0
1399.0,1619.0,50.0,1049299200.0
944.0,30675.0,50.0,1288108800.0
1975.0,1630.0,50.0,1125072000.0
2000.0,17366.0,50.0,1105113600.0
890.0,33536.0,50.0,1315411200.0
2715.0,7378.0,50.0,1280505600.0
893.0,33689.0,40.0,1305129600.0
3493.0,29555.0,30.0,1254326400.0
1942.0,40710.0,50.0,1240502400.0
1177.0,13991.0,30.0,1216224000.0
3690.0,93649.0,40.0,1028563200.0
2727.0,17909.0,30.0,1035820800.0
6704.0,17406.0,20.0,970243200.0
5.0,5462.0,50.0,1284825600.0
863.0,13085.0,40.0,1048694400.0
3221.0,88257.0,40.0,1309104000.0
2499.0,3736.0,40.0,991065600.0
1796.0,60363.0,50.0,1093190400.0
2765.0,8098.0,50.0,1256918400.0
10688.0,53054.0,40.0,963072000.0
999.0,41508.0,40.0,1219593600.0
7629.0,3635.0,40.0,963417600.0
2717.0,6656.0,50.0,1150560000.0
875.0,32270.0,40.0,1306944000.0
1726.0,3180.0,50.0,1051804800.0
946.0,37432.0,40.0,1273248000.0
2039.0,3995.0,10.0,1301846400.0
4223.0,97088.0,40.0,1296489600.0
6537.0,104318.0,50.0,976204800.0
2056.0,3554.0,40.0,1154102400.0
2491.0,70531.0,30.0,986400000.0
890.0,33570.0,20.0,1297612800.0
3221.0,88355.0,10.0,1287936000.0
1741.0,41754.0,40.0,988992000.0
3722.0,73830.0,40.0,1179244800.0
1430.0,56724.0,50.0,1307376000.0
4107.0,96413.0,30.0,1186588800.0
3490.0,91847.0,30.0,1267545600.0
1217.0,51396.0,40.0,1168444800.0
2707.0,82672.0,10.0,1287504000.0
1102.0,42100.0,50.0,1170950400.0
2096.0,19583.0,50.0,1301241600.0
5519.0,101391.0,40.0,1001347200.0
7629.0,18165.0,40.0,968774400.0
2707.0,82698.0,50.0,1274457600.0
4223.0,97083.0,40.0,1296576000.0
2430.0,21812.0,40.0,1076601600.0
2372.0,77907.0,50.0,1013443200.0
2521.0,39960.0,30.0,983635200.0
1104.0,46230.0,30.0,1303142400.0
1002.0,41835.0,40.0,1268323200.0
10.0,8974.0,40.0,1295539200.0
3722.0,4231.0,40.0,1195660800.0
863.0,30130.0,20.0,1146844800.0
1458.0,2558.0,40.0,1275667200.0
1459.0,8454.0,30.0,1259769600.0
1080.0,16448.0,20.0,974908800.0
2623.0,8566.0,40.0,1229961600.0
1038.0,37431.0,30.0,1277827200.0
1.0,2491.0,40.0,1159891200.0
12.0,10583.0,50.0,1110038400.0
1681.0,15016.0,50.0,1066579200.0
6512.0,3603.0,50.0,1003334400.0
3270.0,89060.0,50.0,1111334400.0
3688.0,93539.0,50.0,978624000.0
1102.0,46141.0,40.0,1137945600.0
3418.0,27107.0,50.0,1264089600.0
1361.0,8441.0,10.0,1237132800.0
2039.0,2588.0,50.0,1257523200.0
2.0,3009.0,40.0,1181232000.0
974.0,40467.0,10.0,1236268800.0
5.0,5873.0,40.0,1115395200.0
861.0,29130.0,50.0,1057248000.0
1826.0,61159.0,50.0,965145600.0
6512.0,104202.0,40.0,987782400.0
1578.0,59827.0,40.0,985276800.0
1968.0,64917.0,40.0,1023897600.0
1021.0,42675.0,50.0,1314979200.0
896.0,33944.0,40.0,1258905600.0
1825.0,60675.0,50.0,985276800.0
1876.0,15504.0,50.0,1045584000.0
2591.0,13031.0,40.0,976809600.0
558.0,16573.0,50.0,1172764800.0
914.0,34994.0,50.0,1277136000.0
2069.0,72832.0,40.0,1229270400.0
972.0,40091.0,20.0,1276272000.0
972.0,40054.0,50.0,1286380800.0
1.0,2533.0,50.0,1153843200.0
1758.0,3736.0,50.0,992880000.0
2069.0,2185.0,40.0,1220371200.0
33.0,11627.0,50.0,1040054400.0
960.0,38300.0,40.0,1280592000.0
3490.0,91862.0,10.0,1219248000.0
2099.0,3133.0,50.0,1126454400.0
1716.0,5249.0,50.0,983030400.0
860.0,20067.0,40.0,1140796800.0
4.0,4687.0,40.0,1236009600.0
2057.0,1594.0,50.0,1006531200.0
2099.0,42036.0,50.0,988041600.0
7424.0,3736.0,40.0,980438400.0
2589.0,17669.0,10.0,978969600.0
2331.0,60444.0,50.0,1062864000.0
1193.0,50328.0,20.0,1172937600.0
1844.0,66535.0,30.0,984153600.0
601.0,19806.0,50.0,1303401600.0
1438.0,57168.0,30.0,1279814400.0
1090.0,14291.0,50.0,1172073600.0
875.0,32195.0,10.0,1314979200.0
1812.0,65870.0,50.0,979747200.0
1143.0,39801.0,40.0,1279987200.0
2728.0,52047.0,40.0,1093190400.0
6687.0,104779.0,40.0,967737600.0
861.0,3196.0,30.0,1052668800.0
1099.0,46072.0,50.0,1122134400.0
6.0,6607.0,50.0,1193932800.0
1182.0,21173.0,50.0,1182182400.0
2499.0,20342.0,40.0,985536000.0
1304.0,15155.0,40.0,1075651200.0
1420.0,55852.0,40.0,1304524800.0
862.0,29761.0,50.0,1125590400.0
1361.0,54216.0,50.0,1148313600.0
1217.0,3605.0,40.0,1114099200.0
1292.0,53107.0,50.0,1184947200.0
1143.0,48196.0,40.0,1193500800.0
1796.0,3251.0,50.0,1107619200.0
667.0,16835.0,50.0,1207238400.0
1177.0,5011.0,40.0,1129910400.0
2581.0,18343.0,50.0,976377600.0
2893.0,69050.0,40.0,1264608000.0
918.0,5795.0,50.0,1238083200.0
1361.0,54130.0,50.0,1276185600.0
1213.0,51136.0,30.0,1123084800.0
1440.0,57277.0,40.0,1251043200.0
1361.0,212.0,50.0,1295884800.0
574.0,20575.0,40.0,1248624000.0
944.0,24200.0,50.0,1302537600.0
3221.0,5250.0,50.0,1316448000.0
710.0,15659.0,50.0,1104163200.0
2034.0,34746.0,30.0,1271952000.0
878.0,32446.0,40.0,1296230400.0
864.0,21196.0,50.0,1268323200.0
1458.0,58247.0,50.0,1263312000.0
1179.0,49750.0,40.0,1177257600.0
864.0,13311.0,50.0,1294502400.0
882.0,13176.0,50.0,1303660800.0
1036.0,43447.0,50.0,1140537600.0
882.0,26262.0,40.0,1303833600.0
2609.0,80470.0,50.0,1309968000.0
2589.0,79995.0,20.0,976032000.0
864.0,31061.0,50.0,1230912000.0
1009.0,42120.0,40.0,1238169600.0
6.0,6533.0,30.0,1210694400.0
1459.0,8240.0,50.0,1294070400.0
1918.0,9929.0,50.0,1200844800.0
1143.0,48055.0,30.0,1289750400.0
1686.0,3265.0,50.0,990547200.0
1959.0,22649.0,30.0,1310745600.0
7470.0,13649.0,50.0,974649600.0
3424.0,91038.0,30.0,1244908800.0
6.0,6289.0,50.0,1255190400.0
2777.0,84399.0,20.0,1240156800.0
1741.0,64411.0,50.0,981129600.0
1994.0,24535.0,40.0,1110902400.0
5739.0,101862.0,40.0,978364800.0
1627.0,3142.0,30.0,1026921600.0
3221.0,2791.0,30.0,1283616000.0
3.0,4313.0,40.0,1181836800.0
929.0,36395.0,40.0,1295280000.0
1045.0,43847.0,40.0,1277308800.0
944.0,37284.0,50.0,1260288000.0
6537.0,58875.0,30.0,979056000.0
704.0,25458.0,40.0,1280160000.0
1712.0,10486.0,50.0,1010592000.0
2149.0,6878.0,50.0,1151942400.0
6512.0,104233.0,50.0,975168000.0
652.0,23072.0,50.0,1280592000.0
6.0,6336.0,50.0,1245168000.0
2064.0,72724.0,50.0,1222704000.0
2091.0,73395.0,50.0,1215360000.0
2434.0,5200.0,40.0,971625600.0
593.0,21090.0,40.0,1311782400.0
9.0,8145.0,30.0,1284566400.0
2609.0,80484.0,50.0,1302883200.0
1226.0,25772.0,50.0,1102867200.0
860.0,28629.0,40.0,1230739200.0
1001.0,23643.0,40.0,1164124800.0
1217.0,20773.0,10.0,1302537600.0
2286.0,45136.0,50.0,964627200.0
1404.0,5940.0,30.0,1158595200.0
3.0,4625.0,10.0,1140451200.0
11.0,9761.0,40.0,1250524800.0
5519.0,4964.0,50.0,977932800.0
931.0,36659.0,40.0,1261670400.0
2331.0,20160.0,30.0,1304697600.0
2110.0,58161.0,50.0,1208016000.0
1495.0,12194.0,40.0,1069689600.0
652.0,22806.0,30.0,1303833600.0
5.0,5479.0,50.0,1271088000.0
3221.0,58007.0,40.0,1247500800.0
1177.0,49523.0,20.0,1251043200.0
1504.0,59131.0,40.0,987350400.0
984.0,40926.0,50.0,1281024000.0
1716.0,63911.0,20.0,1185811200.0
3690.0,53992.0,50.0,965404800.0
946.0,37445.0,50.0,1267113600.0
3422.0,7240.0,40.0,1263139200.0
3486.0,33117.0,40.0,1262966400.0
787.0,27636.0,40.0,1295971200.0
4171.0,9485.0,20.0,987523200.0
1419.0,55760.0,50.0,1306080000.0
919.0,35809.0,50.0,1294675200.0
1730.0,16570.0,50.0,1023552000.0
2128.0,71360.0,30.0,1278172800.0
2039.0,14126.0,40.0,1258992000.0
2615.0,80787.0,30.0,1207929600.0
1154.0,3086.0,30.0,1109433600.0
2728.0,83467.0,50.0,1252598400.0
2491.0,3610.0,40.0,1002211200.0
1672.0,62731.0,50.0,981907200.0
1419.0,55792.0,50.0,1304006400.0
2.0,3714.0,50.0,965923200.0
1960.0,16483.0,50.0,1143475200.0
3225.0,49856.0,50.0,1274889600.0
5.0,5865.0,50.0,1117728000.0
5.0,5763.0,30.0,1143216000.0
2596.0,80217.0,30.0,963331200.0
869.0,31394.0,50.0,1311782400.0
1792.0,65366.0,50.0,1002297600.0
914.0,34873.0,40.0,1313164800.0
0.0,525.0,50.0,1256400000.0
882.0,32664.0,50.0,1306339200.0
1687.0,3279.0,20.0,1008604800.0
2287.0,77016.0,50.0,1109779200.0
1844.0,3610.0,40.0,984758400.0
1021.0,42725.0,50.0,1290528000.0
864.0,31112.0,30.0,1203696000.0
1931.0,68957.0,50.0,1302624000.0
2808.0,84723.0,40.0,1239811200.0
1592.0,38138.0,40.0,1062864000.0
6512.0,20081.0,50.0,973958400.0
2588.0,80068.0,40.0,963331200.0
2039.0,12590.0,40.0,1256054400.0
863.0,30067.0,50.0,1227196800.0
5.0,5770.0,40.0,1142438400.0
733.0,26581.0,40.0,1282924800.0
1021.0,42808.0,50.0,1270656000.0
3495.0,92002.0,50.0,1251907200.0
1601.0,60952.0,50.0,1264262400.0
3730.0,40122.0,50.0,1199289600.0
3401.0,49113.0,40.0,1302710400.0
5284.0,100655.0,40.0,1116345600.0
733.0,24949.0,50.0,1280505600.0
1399.0,20859.0,40.0,1041436800.0
1021.0,42892.0,40.0,1251216000.0
2470.0,13756.0,50.0,976118400.0
3225.0,88535.0,50.0,1285344000.0
3221.0,36664.0,40.0,1303142400.0
1404.0,28966.0,50.0,1032883200.0
2727.0,55532.0,50.0,1054656000.0
3688.0,54581.0,50.0,988905600.0
1863.0,15800.0,40.0,1186761600.0
1741.0,64389.0,40.0,1008691200.0
1844.0,58980.0,40.0,984585600.0
1805.0,65707.0,20.0,982252800.0
2287.0,77161.0,50.0,1086969600.0
1504.0,3519.0,50.0,976032000.0
3575.0,92746.0,50.0,1056124800.0
2034.0,34211.0,40.0,1254672000.0
3.0,3830.0,20.0,1306166400.0
1826.0,66199.0,30.0,965145600.0
6123.0,103096.0,50.0,968169600.0
1168.0,12169.0,40.0,1174406400.0
2565.0,79870.0,30.0,969811200.0
2.0,2910.0,40.0,1268582400.0
33.0,11550.0,30.0,1048608000.0
3168.0,87580.0,40.0,1225814400.0
1401.0,29253.0,50.0,1304265600.0
1555.0,60047.0,50.0,1029772800.0
3270.0,89263.0,50.0,1088265600.0
947.0,31546.0,10.0,1287331200.0
860.0,28819.0,50.0,1169481600.0
974.0,40431.0,30.0,1241193600.0
3.0,4281.0,40.0,1187884800.0
2.0,2115.0,50.0,1216569600.0
1672.0,53679.0,50.0,1032796800.0
3026.0,86442.0,50.0,1256227200.0
2470.0,18468.0,20.0,999705600.0
1644.0,27145.0,40.0,1038153600.0
3.0,3863.0,50.0,1282320000.0
960.0,20209.0,40.0,1204992000.0
1805.0,1462.0,50.0,1005667200.0
2639.0,275.0,50.0,1247673600.0
2760.0,84139.0,50.0,1213286400.0
2047.0,71933.0,30.0,1238688000.0
931.0,26381.0,50.0,1302969600.0
3479.0,7804.0,50.0,1236009600.0
3694.0,30592.0,50.0,975254400.0
2069.0,72801.0,40.0,1275926400.0
2701.0,2821.0,50.0,1311091200.0
5.0,5293.0,50.0,1306080000.0
3518.0,92249.0,40.0,1314115200.0
1159.0,48765.0,40.0,1315065600.0
719.0,25953.0,30.0,1292083200.0
2541.0,79648.0,40.0,1030032000.0
3722.0,1582.0,40.0,1178985600.0
933.0,36699.0,50.0,1287504000.0
1193.0,50554.0,20.0,1094054400.0
1604.0,44221.0,50.0,987609600.0
0.0,1041.0,50.0,1173283200.0
1658.0,62086.0,30.0,1008432000.0
1811.0,65789.0,50.0,985795200.0
6482.0,10660.0,50.0,988473600.0
863.0,29922.0,40.0,1306512000.0
6704.0,86816.0,40.0,968428800.0
1777.0,3493.0,50.0,987436800.0
1644.0,12750.0,50.0,1022515200.0
2854.0,69165.0,40.0,1270224000.0
1.0,2272.0,40.0,1197129600.0
3221.0,24133.0,40.0,1313424000.0
2056.0,72368.0,50.0,1194105600.0
1401.0,55020.0,40.0,1169568000.0
3026.0,20569.0,50.0,1154275200.0
898.0,31332.0,30.0,1308499200.0
915.0,35342.0,40.0,1280073600.0
1917.0,68351.0,40.0,1312387200.0
949.0,26828.0,30.0,1294329600.0
1712.0,13772.0,50.0,982857600.0
1045.0,8310.0,50.0,1267977600.0
914.0,35073.0,40.0,1279123200.0
860.0,14189.0,30.0,1093968000.0
2096.0,73557.0,50.0,1302192000.0
9.0,8059.0,30.0,1294156800.0
1104.0,46327.0,50.0,1182096000.0
6002.0,5094.0,50.0,980438400.0
1947.0,69652.0,30.0,1304265600.0
1555.0,25017.0,40.0,1101312000.0
1098.0,45918.0,30.0,1307203200.0
3026.0,46877.0,30.0,1255104000.0
946.0,3995.0,40.0,1248624000.0
1159.0,49005.0,40.0,1257350400.0
2287.0,3039.0,50.0,1096473600.0
3225.0,51467.0,50.0,1147449600.0
1045.0,42361.0,40.0,1185120000.0
1578.0,49454.0,30.0,1167062400.0
3722.0,24535.0,50.0,1140451200.0
869.0,31400.0,50.0,1311782400.0
1723.0,60425.0,30.0,1001692800.0
2057.0,3448.0,50.0,1002297600.0
3221.0,88258.0,50.0,1308758400.0
938.0,3196.0,30.0,1278604800.0
1830.0,25707.0,30.0,996681600.0
2149.0,1413.0,50.0,1139414400.0
5016.0,64117.0,30.0,1114185600.0
972.0,40171.0,50.0,1249660800.0
1778.0,65105.0,20.0,986400000.0
2685.0,82137.0,30.0,1284393600.0
1424.0,9229.0,40.0,1276790400.0
9.0,8159.0,30.0,1283184000.0
2039.0,7999.0,40.0,1219420800.0
1419.0,55833.0,40.0,1300636800.0
1329.0,29019.0,40.0,1068220800.0
1672.0,62787.0,40.0,965318400.0
2707.0,70760.0,40.0,1298908800.0
2765.0,84258.0,20.0,1202140800.0
1424.0,19039.0,40.0,996422400.0
944.0,16896.0,40.0,1302796800.0
1021.0,42885.0,40.0,1252252800.0
3422.0,7122.0,50.0,1246896000.0
6537.0,25600.0,50.0,990028800.0
1709.0,3936.0,50.0,1310054400.0
3221.0,88280.0,50.0,1305129600.0
1749.0,9472.0,40.0,1020268800.0
6482.0,7016.0,50.0,982252800.0
11.0,10194.0,40.0,1144080000.0
2117.0,74332.0,40.0,1265904000.0
927.0,13076.0,50.0,1234454400.0
3690.0,78657.0,50.0,977932800.0
1098.0,2185.0,50.0,1157212800.0
3424.0,1941.0,40.0,1231948800.0
6512.0,47859.0,30.0,989769600.0
0.0,612.0,40.0,1247241600.0
960.0,38486.0,50.0,1272124800.0
4171.0,6868.0,40.0,975772800.0
3241.0,1413.0,50.0,1171468800.0
1.0,2028.0,40.0,1231516800.0
3734.0,53110.0,40.0,1200585600.0
6243.0,103492.0,40.0,1003075200.0
1844.0,66551.0,40.0,982771200.0
1876.0,67347.0,50.0,1277827200.0
2581.0,13923.0,40.0,976636800.0
918.0,35506.0,50.0,1302710400.0
7653.0,3225.0,40.0,980611200.0
1749.0,16866.0,20.0,1020700800.0
869.0,31401.0,50.0,1311782400.0
1404.0,55384.0,50.0,1056556800.0
1681.0,16937.0,40.0,1014048000.0
1994.0,50831.0,40.0,1122739200.0
861.0,29194.0,50.0,963676800.0
5519.0,62822.0,40.0,1002988800.0
2287.0,71797.0,50.0,1111680000.0
1865.0,4677.0,10.0,1180713600.0
2128.0,74641.0,40.0,1304438400.0
861.0,10763.0,50.0,1025452800.0
3518.0,8553.0,50.0,1244736000.0
11.0,10125.0,50.0,1159804800.0
1424.0,56106.0,50.0,1315238400.0
7307.0,13168.0,40.0,986572800.0
1420.0,55900.0,50.0,1303401600.0
1047.0,14243.0,50.0,1203523200.0
1453.0,47947.0,50.0,1291910400.0
33.0,5372.0,50.0,1157385600.0
5.0,5592.0,50.0,1216051200.0
10.0,9402.0,40.0,1075564800.0
909.0,14624.0,30.0,1286726400.0
1217.0,51282.0,50.0,1308758400.0
6512.0,3791.0,50.0,995299200.0
864.0,30792.0,50.0,1280505600.0
1519.0,59414.0,50.0,1062864000.0
1519.0,59399.0,40.0,1066579200.0
6616.0,3184.0,40.0,1033228800.0
1179.0,45592.0,30.0,1176652800.0
9.0,8039.0,50.0,1295452800.0
1458.0,17423.0,40.0,1315843200.0
1672.0,20610.0,30.0,1081094400.0
1008.0,42107.0,40.0,1204560000.0
2245.0,76385.0,40.0,1225641600.0
864.0,12065.0,20.0,1221753600.0
919.0,35894.0,40.0,1273680000.0
1302.0,1592.0,50.0,1088265600.0
948.0,37730.0,40.0,1253808000.0
929.0,36423.0,50.0,1283443200.0
2138.0,75178.0,10.0,1209312000.0
1420.0,14454.0,20.0,1079107200.0
1645.0,61906.0,40.0,1018713600.0
6616.0,16220.0,50.0,1008777600.0
2808.0,4671.0,50.0,1242662400.0
3392.0,84760.0,50.0,1104508800.0
1918.0,68537.0,50.0,1168444800.0
1090.0,45766.0,50.0,1162224000.0
592.0,21012.0,30.0,1299340800.0
2.0,3619.0,50.0,978451200.0
2430.0,76656.0,10.0,1015689600.0
1834.0,3565.0,50.0,967737600.0
1596.0,16939.0,30.0,1054224000.0
2623.0,81036.0,50.0,1227024000.0
8368.0,16448.0,40.0,1040832000.0
2128.0,74943.0,30.0,1220630400.0
1292.0,16821.0,50.0,1240070400.0
927.0,24672.0,30.0,1193068800.0
5.0,5335.0,40.0,1303142400.0
1815.0,65945.0,30.0,975254400.0
878.0,31458.0,40.0,1310918400.0
2685.0,44479.0,40.0,1188057600.0
1090.0,10757.0,50.0,1223049600.0
3.0,4252.0,50.0,1192464000.0
1816.0,15349.0,50.0,979056000.0
2058.0,72457.0,10.0,1234022400.0
914.0,35079.0,40.0,1278259200.0
1451.0,4524.0,40.0,1265472000.0
2216.0,6937.0,30.0,1083686400.0
922.0,36147.0,50.0,1257782400.0
1601.0,61062.0,30.0,968169600.0
956.0,38189.0,50.0,1315324800.0
1438.0,27117.0,30.0,1290355200.0
1118.0,46862.0,50.0,1190390400.0
1148.0,48469.0,30.0,1169568000.0
1975.0,4755.0,30.0,1129737600.0
1424.0,56244.0,40.0,1285430400.0
3026.0,86422.0,30.0,1269273600.0
1434.0,56829.0,30.0,1275840000.0
966.0,39759.0,50.0,1256745600.0
1182.0,50061.0,50.0,1146153600.0
2685.0,24083.0,40.0,1123430400.0
7135.0,1414.0,40.0,1113667200.0
2096.0,73569.0,50.0,1299168000.0
1098.0,24586.0,40.0,1160755200.0
6.0,6444.0,50.0,1231084800.0
1217.0,3384.0,40.0,1109347200.0
3221.0,14928.0,50.0,1106236800.0
1940.0,69348.0,40.0,1305043200.0
3479.0,91565.0,40.0,1244131200.0
1351.0,1625.0,50.0,1052668800.0
870.0,8770.0,50.0,1236787200.0
3221.0,88432.0,50.0,1235059200.0
3434.0,91153.0,40.0,1216569600.0
949.0,17166.0,50.0,1283443200.0
0.0,191.0,40.0,1291132800.0
4173.0,13114.0,20.0,992102400.0
6539.0,47023.0,50.0,970588800.0
2063.0,72600.0,50.0,1281542400.0
1.0,2005.0,30.0,1234627200.0
1420.0,56025.0,30.0,1079020800.0
874.0,32083.0,40.0,1217865600.0
1009.0,21206.0,40.0,1212768000.0
2.0,3470.0,40.0,994176000.0
2029.0,70405.0,50.0,1127577600.0
2128.0,41726.0,40.0,1202659200.0
972.0,27910.0,50.0,1218902400.0
1266.0,52527.0,30.0,1017936000.0
914.0,34880.0,20.0,1312041600.0
914.0,7089.0,50.0,1275667200.0
3221.0,88409.0,40.0,1251388800.0
2058.0,10869.0,50.0,1225123200.0
2631.0,81460.0,40.0,1191513600.0
2056.0,41321.0,40.0,1229875200.0
862.0,29262.0,40.0,1306684800.0
8.0,7397.0,50.0,1255276800.0
914.0,35105.0,40.0,1275580800.0
1601.0,60888.0,40.0,1285430400.0
10688.0,45247.0,40.0,963072000.0
1834.0,9224.0,50.0,966700800.0
3490.0,8603.0,30.0,1134489600.0
3618.0,3452.0,30.0,1218124800.0
719.0,22236.0,40.0,1309881600.0
864.0,30497.0,50.0,1311091200.0
1045.0,31008.0,50.0,1284048000.0
0.0,210.0,40.0,1289059200.0
2715.0,13430.0,50.0,1280505600.0
2056.0,72371.0,40.0,1192377600.0
2430.0,78518.0,40.0,994176000.0
3723.0,2249.0,40.0,1234281600.0
2616.0,80841.0,30.0,1270396800.0
1733.0,25236.0,10.0,1018368000.0
1212.0,51004.0,40.0,1233417600.0
947.0,37548.0,50.0,1281801600.0
1726.0,3255.0,40.0,1035561600.0
6539.0,16023.0,50.0,963331200.0
1668.0,58592.0,50.0,983289600.0
