user_id,item_id,rating,timestamp
3026.0,3338.0,50.0,1016553600.0
11.0,9918.0,50.0,1204732800.0
2047.0,27429.0,50.0,1239724800.0
960.0,38790.0,20.0,1254240000.0
420.0,17376.0,50.0,984412800.0
1451.0,57812.0,20.0,1278000000.0
1637.0,6458.0,50.0,1104768000.0
7470.0,13649.0,50.0,974649600.0
960.0,38495.0,30.0,1271779200.0
8.0,6974.0,40.0,1304870400.0
3835.0,79916.0,40.0,986745600.0
1676.0,5147.0,50.0,991584000.0
899.0,34192.0,40.0,1310572800.0
2701.0,21240.0,40.0,1314633600.0
3656.0,56020.0,30.0,1110124800.0
3575.0,1254.0,40.0,1041955200.0
918.0,35462.0,40.0,1303833600.0
2096.0,73550.0,50.0,1302883200.0
1302.0,5631.0,50.0,1081353600.0
2541.0,79648.0,40.0,1030032000.0
1008.0,27560.0,50.0,1211904000.0
7307.0,9379.0,30.0,1051200000.0
960.0,38767.0,40.0,1254844800.0
1102.0,46141.0,40.0,1137945600.0
864.0,30990.0,40.0,1268582400.0
885.0,33217.0,40.0,1115222400.0
885.0,33096.0,50.0,1280160000.0
1552.0,39845.0,40.0,1053014400.0
1758.0,3736.0,50.0,992880000.0
1014.0,27079.0,10.0,1219420800.0
2331.0,1217.0,40.0,1028908800.0
558.0,19973.0,40.0,1228752000.0
7445.0,103147.0,40.0,977760000.0
890.0,33567.0,20.0,1298217600.0
1012.0,3410.0,50.0,978796800.0
1712.0,61270.0,50.0,1048521600.0
1805.0,65706.0,20.0,982944000.0
1865.0,67069.0,20.0,1181923200.0
996.0,22931.0,40.0,1217001600.0
1942.0,6537.0,30.0,1242489600.0
1591.0,1619.0,50.0,1049299200.0
1143.0,6273.0,50.0,1209225600.0
2434.0,10864.0,40.0,1070899200.0
887.0,33468.0,50.0,1187020800.0
2069.0,72788.0,10.0,1302451200.0
2091.0,42547.0,10.0,1263312000.0
1081.0,45334.0,50.0,1179504000.0
3.0,4074.0,40.0,1207152000.0
2287.0,77075.0,50.0,1100448000.0
1159.0,48833.0,40.0,1304438400.0
2124.0,74448.0,50.0,1184947200.0
3221.0,31325.0,40.0,1284134400.0
971.0,1254.0,50.0,1302451200.0
2615.0,80729.0,30.0,1280419200.0
915.0,32873.0,30.0,1286640000.0
972.0,12562.0,40.0,1223481600.0
1401.0,3123.0,50.0,1076428800.0
2057.0,4989.0,50.0,1023811200.0
1975.0,70531.0,50.0,1119888000.0
6.0,6535.0,50.0,1210003200.0
1045.0,31008.0,50.0,1284048000.0
1876.0,67348.0,50.0,1277654400.0
869.0,31571.0,50.0,1309795200.0
6101.0,17760.0,40.0,987264000.0
3835.0,18002.0,50.0,992534400.0
3730.0,15418.0,30.0,1221062400.0
33.0,11426.0,50.0,1062864000.0
1424.0,190.0,30.0,1311091200.0
3424.0,36191.0,50.0,1231948800.0
2296.0,17730.0,10.0,976377600.0
2064.0,72696.0,50.0,1311782400.0
13.0,10750.0,40.0,1249142400.0
2759.0,34235.0,40.0,1236787200.0
860.0,28743.0,40.0,1177171200.0
4173.0,62746.0,40.0,963590400.0
1405.0,31486.0,50.0,1001433600.0
915.0,35372.0,50.0,1275408000.0
1355.0,54028.0,20.0,1067875200.0
0.0,1012.0,50.0,1180800000.0
984.0,7753.0,50.0,1216915200.0
1182.0,27630.0,40.0,1277222400.0
1419.0,13579.0,30.0,1308931200.0
1047.0,1549.0,40.0,1282924800.0
864.0,31116.0,50.0,1194364800.0
574.0,20575.0,40.0,1248624000.0
1951.0,70004.0,30.0,1207584000.0
4173.0,96797.0,50.0,965232000.0
8.0,7212.0,50.0,1266854400.0
1138.0,47724.0,40.0,1241539200.0
914.0,35102.0,50.0,1276185600.0
2128.0,74751.0,40.0,1281024000.0
1177.0,49516.0,50.0,1254153600.0
1638.0,9387.0,50.0,1013875200.0
1458.0,2558.0,40.0,1275667200.0
1758.0,64737.0,50.0,991152000.0
1154.0,1462.0,50.0,1054051200.0
1959.0,5715.0,40.0,1178121600.0
2064.0,49825.0,40.0,1283788800.0
3026.0,6739.0,30.0,1268323200.0
6256.0,1587.0,50.0,1038240000.0
7135.0,28553.0,50.0,1108483200.0
6101.0,103099.0,30.0,964454400.0
10.0,9341.0,50.0,1100361600.0
1914.0,19088.0,50.0,1141833600.0
7307.0,11699.0,20.0,1152288000.0
710.0,3577.0,10.0,1101571200.0
885.0,33095.0,50.0,1280937600.0
1355.0,54029.0,50.0,1066665600.0
3026.0,8308.0,40.0,1260028800.0
1815.0,65910.0,40.0,1025798400.0
2470.0,58328.0,50.0,990979200.0
2152.0,53725.0,50.0,1176048000.0
1638.0,61804.0,50.0,1067788800.0
1438.0,57010.0,40.0,1306080000.0
2058.0,72414.0,40.0,1306339200.0
1959.0,70222.0,50.0,1308326400.0
1947.0,69791.0,40.0,1252684800.0
503.0,18839.0,40.0,1114531200.0
3703.0,93860.0,30.0,1148832000.0
1838.0,66417.0,40.0,976464000.0
1847.0,53938.0,50.0,1193155200.0
3.0,4014.0,10.0,1212076800.0
1227.0,3216.0,50.0,1111939200.0
6123.0,3736.0,20.0,966873600.0
2063.0,8497.0,20.0,1309968000.0
1266.0,52523.0,40.0,1019664000.0
1811.0,63065.0,50.0,994953600.0
1047.0,44098.0,40.0,1290960000.0
1459.0,8536.0,40.0,1235577600.0
1438.0,57195.0,20.0,1275062400.0
3026.0,14365.0,50.0,1096905600.0
5289.0,100707.0,50.0,981302400.0
6.0,6219.0,50.0,1273075200.0
2138.0,8368.0,50.0,1213459200.0
1401.0,5044.0,40.0,1026835200.0
253.0,3340.0,30.0,1155830400.0
1601.0,60826.0,40.0,1302883200.0
5016.0,60570.0,40.0,1108569600.0
2000.0,70923.0,40.0,1196438400.0
2798.0,15154.0,50.0,1042992000.0
2435.0,64694.0,50.0,984326400.0
704.0,25391.0,50.0,1304006400.0
6687.0,3761.0,50.0,968601600.0
4171.0,12329.0,40.0,968256000.0
63.0,12225.0,50.0,1138550400.0
864.0,24498.0,40.0,1282406400.0
960.0,38379.0,50.0,1276963200.0
861.0,668.0,50.0,1051545600.0
1217.0,3605.0,40.0,1114099200.0
1756.0,12387.0,20.0,1007395200.0
1159.0,49028.0,40.0,1241366400.0
946.0,9226.0,50.0,1243612800.0
9.0,8026.0,30.0,1297094400.0
1448.0,1865.0,40.0,1290960000.0
1681.0,60585.0,50.0,1061395200.0
745.0,26947.0,10.0,1182614400.0
1217.0,36316.0,40.0,1122307200.0
3026.0,317.0,40.0,1298304000.0
2050.0,27721.0,50.0,1208880000.0
8.0,7023.0,50.0,1297612800.0
1047.0,35176.0,50.0,1261238400.0
3741.0,94657.0,20.0,1071504000.0
667.0,22588.0,40.0,1314720000.0
1959.0,70204.0,50.0,1311091200.0
1001.0,3332.0,30.0,1109433600.0
2.0,2897.0,40.0,1271779200.0
503.0,16157.0,40.0,1112716800.0
2721.0,33886.0,30.0,1282924800.0
960.0,38733.0,40.0,1255536000.0
1578.0,60384.0,40.0,1072454400.0
1504.0,59034.0,40.0,1080662400.0
2685.0,44479.0,40.0,1188057600.0
1098.0,45919.0,40.0,1306684800.0
1778.0,65066.0,40.0,1162569600.0
558.0,16573.0,50.0,1172764800.0
1805.0,8199.0,50.0,982512000.0
1726.0,3255.0,40.0,1035561600.0
3723.0,9167.0,50.0,1208188800.0
1438.0,49814.0,30.0,1279555200.0
1672.0,62463.0,40.0,1202918400.0
2609.0,80477.0,50.0,1304784000.0
974.0,8336.0,10.0,1234195200.0
10291.0,64072.0,50.0,981302400.0
5.0,5873.0,40.0,1115395200.0
982.0,40794.0,40.0,1281542400.0
6256.0,66413.0,20.0,994521600.0
1434.0,56819.0,50.0,1292169600.0
1012.0,42290.0,20.0,979574400.0
1021.0,24063.0,40.0,1253030400.0
1428.0,56506.0,10.0,1217779200.0
2434.0,78564.0,40.0,1055347200.0
1045.0,3939.0,40.0,1224345600.0
5.0,5534.0,30.0,1239724800.0
5739.0,100949.0,40.0,967046400.0
1399.0,4835.0,50.0,1071676800.0
864.0,30933.0,40.0,1271001600.0
2074.0,2041.0,50.0,1228147200.0
3773.0,11360.0,40.0,1160582400.0
3549.0,4205.0,40.0,1207584000.0
1811.0,13102.0,10.0,1002816000.0
3241.0,88794.0,50.0,1170777600.0
864.0,20572.0,50.0,1228579200.0
5.0,5543.0,50.0,1236009600.0
2110.0,74235.0,50.0,1206806400.0
1021.0,34760.0,40.0,1277568000.0
4421.0,75859.0,40.0,1069257600.0
1070.0,15440.0,50.0,1218902400.0
1401.0,55020.0,40.0,1169568000.0
3549.0,58843.0,20.0,1175788800.0
279.0,3161.0,50.0,1136476800.0
884.0,32927.0,40.0,1309449600.0
2588.0,23460.0,30.0,962812800.0
950.0,37986.0,30.0,1288713600.0
2096.0,73709.0,50.0,1284652800.0
7367.0,106781.0,50.0,980870400.0
1203.0,50816.0,30.0,986054400.0
1811.0,65753.0,40.0,996768000.0
918.0,35595.0,40.0,1264435200.0
1008.0,7781.0,50.0,1214409600.0
3420.0,90577.0,50.0,1251907200.0
2037.0,7781.0,50.0,1236960000.0
873.0,31894.0,40.0,1290700800.0
7424.0,16349.0,50.0,980784000.0
2000.0,17366.0,50.0,1105113600.0
1.0,2578.0,30.0,1146499200.0
2482.0,79051.0,50.0,985881600.0
4173.0,40286.0,50.0,1001433600.0
896.0,13830.0,50.0,1189612800.0
1217.0,51470.0,20.0,1105545600.0
5.0,5733.0,40.0,1151942400.0
3026.0,86411.0,50.0,1276790400.0
1352.0,5132.0,10.0,1065542400.0
1958.0,3551.0,10.0,1074614400.0
869.0,24200.0,50.0,1309795200.0
927.0,3252.0,50.0,1223222400.0
1081.0,45336.0,50.0,1178380800.0
3688.0,93566.0,20.0,978105600.0
949.0,35683.0,50.0,1285084800.0
2728.0,83400.0,50.0,1310054400.0
2569.0,18090.0,50.0,979228800.0
1681.0,16399.0,50.0,1014566400.0
3690.0,16863.0,50.0,999273600.0
3723.0,1515.0,40.0,1203177600.0
2581.0,45266.0,40.0,977155200.0
2499.0,66556.0,50.0,988646400.0
944.0,37307.0,40.0,1252598400.0
1369.0,54408.0,50.0,1242144000.0
1959.0,37168.0,50.0,1288540800.0
9.0,8826.0,40.0,1204560000.0
1917.0,68413.0,50.0,1126022400.0
949.0,37952.0,50.0,1253635200.0
1.0,2599.0,40.0,1144252800.0
960.0,38300.0,40.0,1280592000.0
3241.0,88762.0,30.0,1174406400.0
1143.0,20753.0,40.0,1271001600.0
2047.0,71933.0,30.0,1238688000.0
6.0,6081.0,50.0,1290528000.0
863.0,29876.0,40.0,1310918400.0
667.0,24497.0,50.0,1270137600.0
869.0,31483.0,40.0,1310572800.0
7365.0,1558.0,50.0,987264000.0
2701.0,82420.0,40.0,1313683200.0
1815.0,65905.0,20.0,1036166400.0
490.0,18642.0,40.0,1201017600.0
869.0,31385.0,50.0,1311868800.0
1601.0,60942.0,50.0,1268841600.0
13.0,10704.0,30.0,1284825600.0
1668.0,3019.0,10.0,994953600.0
935.0,36861.0,50.0,1246118400.0
3490.0,91862.0,10.0,1219248000.0
719.0,25911.0,40.0,1300809600.0
1154.0,3336.0,40.0,1076342400.0
0.0,822.0,50.0,1221494400.0
1994.0,8525.0,40.0,1178726400.0
1143.0,48030.0,40.0,1311523200.0
1409.0,3340.0,50.0,1034697600.0
7.0,6922.0,50.0,1043424000.0
734.0,26656.0,50.0,1263312000.0
7.0,6771.0,50.0,1309708800.0
1709.0,63593.0,50.0,1158681600.0
7653.0,106843.0,40.0,979488000.0
1361.0,9696.0,40.0,1227715200.0
1672.0,62487.0,40.0,1194537600.0
2483.0,77762.0,40.0,974390400.0
1083.0,45486.0,40.0,1190131200.0
1002.0,32254.0,50.0,1290182400.0
1168.0,49275.0,40.0,1165852800.0
2727.0,83383.0,40.0,1033228800.0
704.0,25403.0,40.0,1303747200.0
1182.0,1308.0,50.0,1137772800.0
3221.0,37884.0,50.0,1305820800.0
1847.0,66719.0,50.0,1201449600.0
1080.0,4126.0,40.0,1204905600.0
914.0,34909.0,50.0,1308067200.0
1021.0,42946.0,50.0,1234627200.0
11.0,9699.0,30.0,1269187200.0
652.0,23006.0,50.0,1293984000.0
864.0,30916.0,30.0,1272211200.0
1148.0,1597.0,50.0,1130256000.0
919.0,35809.0,50.0,1294675200.0
3734.0,87184.0,40.0,1186502400.0
2316.0,1470.0,50.0,1076947200.0
2056.0,58182.0,40.0,1296316800.0
949.0,36595.0,40.0,1307808000.0
3575.0,92751.0,40.0,1046620800.0
9.0,8074.0,30.0,1292342400.0
1104.0,46278.0,50.0,1281024000.0
861.0,29117.0,50.0,1034956800.0
12.0,4664.0,50.0,1073750400.0
3490.0,8332.0,40.0,1290355200.0
6704.0,17406.0,20.0,970243200.0
1266.0,1648.0,50.0,996768000.0
6375.0,11607.0,50.0,975600000.0
869.0,31456.0,50.0,1311004800.0
704.0,8437.0,40.0,1274284800.0
1975.0,32437.0,40.0,1152028800.0
1193.0,14858.0,50.0,1126972800.0
12.0,10625.0,20.0,1072540800.0
972.0,40014.0,30.0,1305734400.0
7.0,3243.0,30.0,1044892800.0
1994.0,2081.0,40.0,1198771200.0
1741.0,41754.0,40.0,988992000.0
7562.0,13572.0,20.0,985795200.0
1495.0,58962.0,40.0,1073318400.0
1592.0,9291.0,30.0,1042041600.0
2590.0,13768.0,50.0,1008518400.0
1917.0,68353.0,20.0,1300723200.0
2854.0,21371.0,50.0,1280332800.0
1901.0,68084.0,50.0,1163520000.0
10.0,9509.0,50.0,1052409600.0
3490.0,4535.0,10.0,1157472000.0
860.0,28770.0,40.0,1174579200.0
704.0,25453.0,50.0,1281628800.0
887.0,18126.0,50.0,1292342400.0
922.0,34627.0,50.0,1282320000.0
3221.0,12702.0,50.0,1283443200.0
3270.0,8341.0,40.0,1106409600.0
652.0,23045.0,50.0,1287244800.0
1844.0,17438.0,40.0,981561600.0
3221.0,88240.0,50.0,1314892800.0
1428.0,56566.0,40.0,1134921600.0
8.0,7372.0,50.0,1256832000.0
1459.0,58428.0,30.0,1262966400.0
918.0,22041.0,50.0,1309881600.0
6123.0,11216.0,40.0,970675200.0
2717.0,27722.0,40.0,1256400000.0
1459.0,22054.0,10.0,1247414400.0
2695.0,4999.0,10.0,1080835200.0
1253.0,5188.0,10.0,1088784000.0
592.0,21012.0,30.0,1299340800.0
1419.0,55833.0,40.0,1300636800.0
996.0,24347.0,50.0,1280419200.0
1457.0,58149.0,50.0,1235404800.0
8.0,7228.0,50.0,1266076800.0
3221.0,74173.0,50.0,1253548800.0
1145.0,48328.0,10.0,1158940800.0
2128.0,74777.0,20.0,1274198400.0
6123.0,15574.0,30.0,969292800.0
2588.0,80060.0,40.0,978451200.0
566.0,7871.0,50.0,1177862400.0
2430.0,78511.0,50.0,1020873600.0
1658.0,62075.0,40.0,1024416000.0
1672.0,3015.0,40.0,1003075200.0
1036.0,43484.0,40.0,1105113600.0
919.0,35866.0,50.0,1280246400.0
1930.0,57570.0,50.0,1314979200.0
1045.0,44075.0,40.0,1177257600.0
5.0,5393.0,40.0,1297267200.0
873.0,31815.0,40.0,1306944000.0
1292.0,53101.0,40.0,1218470400.0
3703.0,34165.0,50.0,1071244800.0
3221.0,88350.0,40.0,1290355200.0
3490.0,9093.0,10.0,1164729600.0
1125.0,18380.0,50.0,1164124800.0
1458.0,4999.0,10.0,1258905600.0
1495.0,1602.0,40.0,1070035200.0
1125.0,47355.0,50.0,1163779200.0
3420.0,90838.0,50.0,1244995200.0
1994.0,14671.0,40.0,1096473600.0
972.0,40223.0,50.0,1235145600.0
2117.0,34452.0,40.0,1208534400.0
1438.0,56997.0,30.0,1308240000.0
938.0,36933.0,40.0,1306598400.0
960.0,38696.0,50.0,1257696000.0
882.0,25465.0,50.0,1303833600.0
667.0,24546.0,40.0,1256054400.0
3734.0,94519.0,40.0,1227974400.0
966.0,39758.0,40.0,1257350400.0
4171.0,96678.0,30.0,981648000.0
1459.0,58529.0,30.0,1204646400.0
2117.0,74363.0,40.0,1151683200.0
1536.0,16807.0,50.0,1064246400.0
1459.0,58424.0,50.0,1263657600.0
1.0,1976.0,30.0,1238515200.0
1212.0,33419.0,50.0,1241366400.0
2526.0,13656.0,40.0,984240000.0
1098.0,45992.0,40.0,1153238400.0
869.0,31537.0,20.0,1310140800.0
3434.0,46875.0,40.0,1203696000.0
860.0,28907.0,50.0,1150646400.0
911.0,34685.0,40.0,1305561600.0
3221.0,30894.0,40.0,1302969600.0
6.0,6127.0,40.0,1267891200.0
2303.0,70372.0,40.0,1165766400.0
3773.0,71410.0,50.0,1210262400.0
915.0,35184.0,40.0,1304179200.0
960.0,39050.0,40.0,1247241600.0
593.0,1104.0,40.0,1304784000.0
1119.0,47020.0,30.0,1154707200.0
1830.0,66241.0,50.0,984412800.0
5352.0,58781.0,40.0,991843200.0
3420.0,90693.0,50.0,1292601600.0
3741.0,59430.0,30.0,1046534400.0
922.0,8468.0,40.0,1280678400.0
1104.0,40465.0,40.0,1235923200.0
1818.0,66078.0,50.0,982598400.0
2755.0,19199.0,50.0,1228060800.0
960.0,38819.0,30.0,1253203200.0
2029.0,71223.0,40.0,1131552000.0
935.0,36788.0,50.0,1294329600.0
2798.0,5386.0,10.0,1001779200.0
1434.0,2896.0,40.0,1234540800.0
2056.0,72333.0,20.0,1281801600.0
873.0,31964.0,50.0,1274976000.0
3420.0,90790.0,50.0,1254240000.0
1182.0,21173.0,50.0,1182182400.0
5001.0,19198.0,50.0,1020960000.0
1627.0,3153.0,20.0,1058284800.0
884.0,32912.0,30.0,1312214400.0
3723.0,24528.0,50.0,1212854400.0
2341.0,50839.0,30.0,1011110400.0
12.0,3185.0,50.0,1201968000.0
1002.0,33547.0,50.0,1301587200.0
1730.0,64259.0,50.0,978192000.0
960.0,38428.0,40.0,1274976000.0
881.0,11135.0,50.0,1217347200.0
471.0,8172.0,50.0,1027440000.0
2715.0,70302.0,50.0,1307894400.0
1405.0,55398.0,50.0,1030204800.0
6687.0,104793.0,50.0,967996800.0
2611.0,7887.0,40.0,1280764800.0
2074.0,11845.0,50.0,1248192000.0
862.0,29311.0,30.0,1296835200.0
1008.0,6730.0,40.0,1201449600.0
1072.0,44805.0,50.0,1181923200.0
279.0,15405.0,50.0,1119456000.0
1002.0,26411.0,40.0,1284912000.0
1021.0,42880.0,40.0,1252512000.0
1252.0,52325.0,40.0,1088611200.0
1125.0,32657.0,50.0,1254585600.0
7424.0,3780.0,40.0,980006400.0
1459.0,20239.0,50.0,1204128000.0
490.0,18613.0,50.0,1232640000.0
6704.0,79128.0,40.0,969379200.0
960.0,38976.0,40.0,1249228800.0
1159.0,49137.0,40.0,1056124800.0
3692.0,43487.0,40.0,986400000.0
864.0,15306.0,50.0,1186156800.0
0.0,1453.0,40.0,1079193600.0
2056.0,2249.0,40.0,1195228800.0
2316.0,77478.0,10.0,1033747200.0
3424.0,38578.0,30.0,1268150400.0
1627.0,39951.0,30.0,1028131200.0
3172.0,87692.0,50.0,999792000.0
971.0,8875.0,50.0,1237824000.0
3445.0,54365.0,50.0,1172419200.0
1749.0,3359.0,30.0,1023897600.0
5.0,5448.0,50.0,1287331200.0
869.0,22027.0,50.0,1313337600.0
1504.0,1646.0,50.0,993830400.0
1448.0,8219.0,40.0,1269100800.0
2124.0,1195.0,30.0,1157817600.0
869.0,31408.0,50.0,1311696000.0
1177.0,3097.0,30.0,1121788800.0
1668.0,20302.0,50.0,1007827200.0
2569.0,13628.0,50.0,967132800.0
3026.0,30932.0,20.0,1300204800.0
5352.0,56541.0,50.0,992102400.0
33.0,11597.0,30.0,1042214400.0
3490.0,14737.0,40.0,1051977600.0
1012.0,1558.0,50.0,1212681600.0
974.0,15625.0,20.0,1236096000.0
1812.0,65874.0,40.0,979747200.0
2037.0,71615.0,50.0,1298563200.0
2029.0,1625.0,50.0,1087228800.0
7307.0,3015.0,40.0,986572800.0
652.0,22840.0,10.0,1303747200.0
1838.0,3493.0,50.0,976896000.0
3420.0,90643.0,20.0,1314892800.0
948.0,30606.0,40.0,1256572800.0
2128.0,74912.0,40.0,1236787200.0
960.0,38469.0,40.0,1273075200.0
2050.0,1789.0,40.0,1268064000.0
7445.0,107045.0,50.0,977587200.0
3479.0,90829.0,50.0,1308153600.0
0.0,1085.0,40.0,1115049600.0
2765.0,84244.0,30.0,1209052800.0
3722.0,24535.0,50.0,1140451200.0
2096.0,73705.0,50.0,1187971200.0
2565.0,79866.0,40.0,971107200.0
869.0,31358.0,50.0,1312560000.0
1457.0,15904.0,10.0,1303142400.0
5289.0,70346.0,50.0,982944000.0
960.0,20101.0,40.0,1219593600.0
1203.0,27981.0,50.0,1087488000.0
1555.0,59988.0,50.0,1306425600.0
2096.0,73537.0,50.0,1304438400.0
3369.0,1572.0,30.0,1133884800.0
2639.0,24344.0,30.0,1267632000.0
10.0,4376.0,50.0,1163779200.0
918.0,35532.0,50.0,1293379200.0
1182.0,12141.0,50.0,1141401600.0
863.0,30283.0,30.0,1052064000.0
1267.0,50530.0,40.0,1129392000.0
1660.0,20042.0,40.0,1015603200.0
2032.0,57155.0,40.0,1267804800.0
2596.0,80075.0,50.0,963158400.0
1080.0,45104.0,40.0,1146931200.0
2482.0,76288.0,50.0,984844800.0
1182.0,37895.0,30.0,1281628800.0
1536.0,59631.0,10.0,1295020800.0
10.0,5875.0,50.0,1045756800.0
2700.0,82401.0,50.0,1288281600.0
1047.0,3530.0,30.0,1300377600.0
972.0,20600.0,50.0,1269878400.0
1947.0,69652.0,30.0,1304265600.0
1917.0,2797.0,40.0,1253030400.0
7424.0,79312.0,30.0,980265600.0
6512.0,3603.0,50.0,1003334400.0
1.0,2202.0,40.0,1207411200.0
1438.0,57144.0,30.0,1284048000.0
1159.0,48892.0,50.0,1296489600.0
6704.0,62435.0,30.0,968428800.0
1614.0,23357.0,30.0,1154275200.0
4.0,4789.0,50.0,1062864000.0
1339.0,3185.0,50.0,1066752000.0
915.0,35363.0,40.0,1275926400.0
558.0,19980.0,40.0,1225209600.0
3490.0,3195.0,40.0,1031241600.0
4.0,5187.0,40.0,985881600.0
3026.0,8659.0,50.0,1209830400.0
2893.0,1628.0,50.0,1269187200.0
9.0,8369.0,10.0,1266336000.0
63.0,12223.0,50.0,1138636800.0
1918.0,68517.0,50.0,1175184000.0
719.0,25875.0,40.0,1311264000.0
1.0,1768.0,30.0,1267286400.0
2069.0,7335.0,50.0,1260720000.0
1865.0,67052.0,40.0,1234627200.0
1960.0,21182.0,40.0,1132156800.0
1099.0,3012.0,50.0,1176134400.0
2.0,3006.0,30.0,1185811200.0
667.0,24603.0,40.0,1240416000.0
1379.0,20299.0,50.0,1060876800.0
6704.0,1355.0,40.0,970588800.0
787.0,22512.0,40.0,1287590400.0
2.0,3477.0,30.0,993571200.0
2000.0,70967.0,40.0,1099497600.0
5289.0,48679.0,30.0,1043424000.0
592.0,8125.0,40.0,1294502400.0
5016.0,28761.0,30.0,1156089600.0
2477.0,17707.0,20.0,990633600.0
996.0,41409.0,30.0,1221926400.0
6375.0,11007.0,40.0,1027353600.0
1193.0,50526.0,50.0,1127750400.0
1673.0,7924.0,50.0,1025193600.0
2707.0,59706.0,40.0,1271433600.0
1070.0,37571.0,50.0,1163865600.0
9.0,8454.0,30.0,1258560000.0
960.0,38546.0,40.0,1270051200.0
1788.0,1619.0,40.0,1049472000.0
918.0,8077.0,50.0,1270483200.0
1741.0,64403.0,50.0,989596800.0
7445.0,17544.0,40.0,977587200.0
1816.0,52667.0,50.0,1005235200.0
574.0,20636.0,20.0,1178553600.0
1302.0,4792.0,50.0,1052236800.0
1823.0,54454.0,50.0,983808000.0
6.0,6510.0,40.0,1215014400.0
733.0,10115.0,50.0,1239379200.0
1741.0,3558.0,40.0,990201600.0
10.0,9521.0,50.0,1050249600.0
1419.0,55710.0,30.0,1315324800.0
2000.0,70946.0,10.0,1158249600.0
1072.0,44798.0,40.0,1182441600.0
7307.0,4463.0,30.0,1143475200.0
1351.0,20554.0,50.0,1055779200.0
593.0,21090.0,40.0,1311782400.0
2061.0,17555.0,50.0,1235836800.0
667.0,1634.0,50.0,1256659200.0
3722.0,88481.0,50.0,1169481600.0
5.0,5857.0,40.0,1119628800.0
1844.0,58980.0,40.0,984585600.0
5519.0,43413.0,40.0,989769600.0
960.0,39171.0,40.0,1238947200.0
1008.0,16836.0,40.0,1240156800.0
7307.0,60632.0,10.0,1032192000.0
1002.0,41670.0,40.0,1311091200.0
1420.0,55859.0,40.0,1304352000.0
1.0,1754.0,20.0,1269446400.0
1918.0,14485.0,40.0,1126281600.0
7307.0,18143.0,50.0,993052800.0
1461.0,3536.0,50.0,986227200.0
1302.0,8240.0,50.0,983030400.0
1756.0,64190.0,40.0,988473600.0
918.0,35551.0,40.0,1278259200.0
574.0,20520.0,40.0,1253203200.0
5284.0,100655.0,40.0,1116345600.0
6704.0,19146.0,30.0,969379200.0
1823.0,17717.0,40.0,983030400.0
863.0,24291.0,40.0,1057766400.0
1002.0,41830.0,40.0,1269964800.0
8.0,7759.0,50.0,1215273600.0
4.0,4928.0,50.0,1037980800.0
962.0,39512.0,50.0,1263571200.0
1.0,1780.0,30.0,1265644800.0
1159.0,48798.0,40.0,1312041600.0
1193.0,50428.0,50.0,1135612800.0
861.0,29194.0,50.0,963676800.0
1379.0,54639.0,40.0,1015344000.0
2759.0,84043.0,20.0,1239292800.0
1712.0,1619.0,50.0,1049904000.0
863.0,29861.0,50.0,1313683200.0
3688.0,44186.0,50.0,1001433600.0
1253.0,52396.0,30.0,1065801600.0
6.0,6315.0,50.0,1249315200.0
2064.0,8770.0,50.0,1208707200.0
3490.0,1793.0,20.0,1155052800.0
874.0,1932.0,50.0,1248105600.0
1002.0,29527.0,50.0,1283616000.0
2056.0,3278.0,40.0,1303488000.0
1934.0,69131.0,50.0,1274976000.0
9.0,1773.0,30.0,1281888000.0
2707.0,60954.0,30.0,1259942400.0
862.0,29465.0,50.0,1264521600.0
1045.0,19577.0,50.0,1306771200.0
1709.0,14314.0,50.0,1126108800.0
574.0,20459.0,40.0,1289923200.0
1267.0,52560.0,50.0,1161964800.0
1457.0,58133.0,50.0,1285603200.0
1159.0,19473.0,30.0,1290009600.0
1796.0,60363.0,50.0,1093190400.0
1420.0,8125.0,40.0,1297872000.0
6256.0,3591.0,40.0,982857600.0
2581.0,80007.0,40.0,976636800.0
970.0,1953.0,50.0,1246204800.0
1811.0,65801.0,50.0,983894400.0
966.0,7324.0,50.0,1259769600.0
3221.0,88296.0,40.0,1304179200.0
3730.0,94419.0,10.0,1197216000.0
2715.0,21204.0,40.0,1283270400.0
6243.0,103525.0,10.0,964800000.0
1138.0,3282.0,30.0,1070035200.0
7629.0,64747.0,40.0,963331200.0
1876.0,67501.0,50.0,1172764800.0
3.0,4174.0,40.0,1200585600.0
2778.0,4987.0,30.0,1058803200.0
704.0,25478.0,40.0,1261929600.0
2798.0,19636.0,50.0,1057161600.0
1672.0,62731.0,50.0,981907200.0
2951.0,14718.0,50.0,1172592000.0
4171.0,96740.0,30.0,967996800.0
946.0,6497.0,50.0,1249488000.0
2037.0,71671.0,40.0,1270137600.0
1504.0,1594.0,30.0,1007913600.0
2050.0,12974.0,50.0,1194451200.0
1119.0,46985.0,50.0,1171814400.0
1847.0,5077.0,50.0,1215964800.0
2039.0,8968.0,50.0,1309536000.0
1083.0,45460.0,40.0,1202659200.0
1292.0,53064.0,30.0,1290009600.0
1459.0,4524.0,40.0,1242230400.0
1596.0,60717.0,40.0,1062172800.0
956.0,35435.0,30.0,1287590400.0
960.0,39055.0,40.0,1247068800.0
3.0,4372.0,50.0,1178553600.0
3221.0,20390.0,30.0,1280332800.0
956.0,38216.0,40.0,1254412800.0
984.0,8151.0,50.0,1261843200.0
11.0,9990.0,40.0,1192982400.0
6687.0,50819.0,50.0,967737600.0
